listing_id,high,medium,low
7144420,0.29125,0.30375,0.405
6998225,0.59375,0.19625,0.21
6965827,0.3475,0.33,0.3225
6835876,0.13625,0.38875,0.475
6857149,0.0275,0.24125,0.73125
6998221,0.290625,0.353125,0.35625
6984526,0.132708333,0.400416667,0.466875
6965776,0.305,0.344375,0.350625
7087894,0.088333333,0.2575,0.654166667
7020672,0.10375,0.209583333,0.686666667
6977046,0.03875,0.23375,0.7275
7144428,0.05125,0.2025,0.74625
6835952,0.2325,0.317479167,0.450020833
7100719,0.169166667,0.535,0.295833333
6965795,0.1375,0.32875,0.53375
6909256,0.06125,0.205416667,0.733333333
7196508,0.05125,0.22875,0.72
6863121,0.115,0.39625,0.48875
6992407,0.14875,0.38,0.47125
6972133,0.22875,0.35625,0.415
7202430,0.13625,0.26375,0.6
6888501,0.2175,0.41,0.3725
6939412,0.52375,0.255,0.22125
6981464,0.594166667,0.2,0.205833333
7040288,0.0325,0.2375,0.73
6992419,0.1925,0.463916667,0.343583333
6841243,0.08125,0.260625,0.658125
7040334,0.38125,0.4675,0.15125
7222829,0.418125,0.241875,0.34
7117256,0.1,0.17125,0.72875
6863119,0.152083333,0.495416667,0.3525
7205126,0.185,0.3175,0.4975
7146870,0.11,0.28125,0.60875
7079304,0.0175,0.33375,0.64875
6850387,0.0775,0.35125,0.57125
6971126,0.09,0.394375,0.515625
6901596,0.05625,0.39875,0.545
7170499,0.06375,0.32375,0.6125
7025814,0.0275,0.29875,0.67375
7002601,0.05375,0.3925,0.55375
6902035,0.0896875,0.4715625,0.43875
6969578,0.0725,0.30375,0.62375
6970264,0.5033125,0.2404375,0.25625
7178340,0.50375,0.235,0.26125
7201508,0.155625,0.3659375,0.4784375
6879764,0.0475,0.33375,0.61875
7170608,0.128083333,0.344729167,0.5271875
7211124,0.1328125,0.34875,0.5184375
7024951,0.21375,0.3325,0.45375
7104400,0.3475,0.53625,0.11625
7209938,0.11625,0.393333333,0.490416667
7210618,0.11625,0.393333333,0.490416667
7141662,0.05625,0.19125,0.7525
6903104,0.40625,0.3025,0.29125
6978591,0.04375,0.15,0.80625
6961021,0.005,0.07375,0.92125
6976808,0.0225,0.1,0.8775
7116650,0.51875,0.26875,0.2125
6976814,0.05875,0.15625,0.785
6976816,0.08125,0.175,0.74375
6992145,0.1378125,0.4275,0.4346875
6992154,0.02875,0.14,0.83125
6992136,0.196666667,0.388645833,0.4146875
6961034,0.035,0.175,0.79
6961036,0.04625,0.18,0.77375
7009147,0.075,0.2975,0.6275
7094588,0.03625,0.225,0.73875
7003813,0.025,0.187083333,0.787916667
7179074,0.07375,0.2325,0.69375
6992280,0.01375,0.16875,0.8175
6992283,0.015,0.2075,0.7775
6998063,0.11625,0.4125,0.47125
6998067,0.1025,0.2925,0.605
6998059,0.195,0.50875,0.29625
6998069,0.1955,0.479166667,0.325333333
6998066,0.1675,0.365,0.4675
6884879,0.09375,0.355208333,0.551041667
6841084,0.02875,0.2025,0.76875
6928346,0.1075,0.30125,0.59125
7212766,0.24375,0.315,0.44125
6928341,0.08375,0.37625,0.54
6979102,0.189666667,0.392083333,0.41825
6956828,0.07375,0.3375,0.58875
7176644,0.13875,0.44875,0.4125
7149778,0.135,0.339375,0.525625
6979980,0.3440625,0.3415625,0.314375
6979947,0.3490625,0.3440625,0.306875
7151191,0.06,0.38125,0.55875
6979985,0.15875,0.335,0.50625
7037549,0.005,0.67625,0.31875
6957495,0.02625,0.50625,0.4675
7153280,0.03875,0.245625,0.715625
7148767,0.1725,0.4875,0.34
7209323,0.0975,0.3625,0.54
6997668,0.0825,0.67375,0.24375
7045272,0.0525,0.34,0.6075
6997479,0.284375,0.241666667,0.473958333
6997491,0.11625,0.274375,0.609375
7100506,0.10875,0.33125,0.56
7114418,0.374166667,0.459583333,0.16625
7076971,0.12,0.48125,0.39875
7061986,0.02,0.28875,0.69125
7062048,0.29625,0.35,0.35375
7076960,0.34625,0.261875,0.391875
7076962,0.305,0.321875,0.373125
7084478,0.11125,0.205,0.68375
7127691,0.01125,0.207083333,0.781666667
7094218,0.476875,0.321875,0.20125
7026772,0.22375,0.52671131,0.24953869
7227467,0.22875,0.36375,0.4075
7026771,0.53125,0.35,0.11875
7123187,0.2125,0.3255,0.462
7027708,0.17625,0.339375,0.484375
7178819,0.0255,0.08125,0.89325
7178855,0.011666667,0.07375,0.914583333
7178771,0.01625,0.13375,0.85
7045116,0.02,0.1625,0.8175
6997647,0.045,0.275625,0.679375
6997892,0.12125,0.3675,0.51125
6928037,0.03375,0.05875,0.9075
6928013,0.036791667,0.08,0.883208333
7057288,0.38125,0.308125,0.310625
6891845,0.2525,0.575,0.1725
6977812,0.0875,0.38875,0.52375
7128896,0.2671875,0.432395833,0.300416667
6961972,0.20625,0.339270833,0.454479167
7117070,0.16125,0.35,0.48875
7202256,0.14625,0.46375,0.39
7196352,0.045,0.195625,0.759375
6934273,0.05875,0.1440625,0.7971875
6939191,0.05875,0.318333333,0.622916667
7160906,0.1375,0.30625,0.55625
6961035,0.59125,0.215,0.19375
7227893,0.04625,0.48,0.47375
6965570,0.06,0.2775,0.6625
6965573,0.13625,0.44375,0.42
6903273,0.10375,0.37625,0.52
6854109,0.105,0.22,0.675
6841094,0.01625,0.16125,0.8225
6817261,0.0275,0.199479167,0.773020833
6825102,0.23625,0.2775,0.48625
6998227,0.0875,0.4275,0.485
7212972,0.175,0.325,0.5
7127974,0.14375,0.47875,0.3775
6961322,0.00625,0.05125,0.9425
6835960,0.0275,0.68375,0.28875
7114595,0.09875,0.4725,0.42875
7104166,0.0771875,0.26625,0.6565625
7176904,0.08375,0.41,0.50625
6853354,0.30875,0.13875,0.5525
7176806,0.07625,0.30125,0.6225
6995698,0.03875,0.215,0.74625
6965221,0.2325,0.395,0.3725
6995691,0.305625,0.295625,0.39875
7076150,0.00875,0.1053125,0.8859375
7064888,0.0075,0.121041667,0.871458333
7064970,0.0575,0.1425,0.8
7109825,0.0625,0.16875,0.76875
7065005,0.0125,0.108229167,0.879270833
7016792,0.045,0.2515,0.7035
7064808,0.00875,0.05125,0.94
6926382,0.00375,0.0275,0.96875
7076174,0.08,0.22,0.7
7064884,0.0225,0.11,0.8675
7064904,0.04375,0.15,0.80625
7125857,0.04375,0.2875,0.66875
7064717,0.0075,0.083229167,0.909270833
6965235,0.11,0.39125,0.49875
7059950,0.0025,0.04375,0.95375
6975303,0.03375,0.2225625,0.7436875
7191899,0.065,0.1271875,0.8078125
6975254,0.1675,0.3925,0.44
7022900,0.13375,0.34125,0.525
7176839,0.02125,0.195,0.78375
6947416,0.12375,0.42,0.45625
6995833,0.3925,0.3275,0.28
6995918,0.20875,0.1525,0.63875
6995911,0.0825,0.6475,0.27
7176756,0.40375,0.42,0.17625
6926424,0.0275,0.17625,0.79625
7176946,0.075,0.2575,0.6675
7076870,0.1275,0.42125,0.45125
6866475,0.00625,0.04875,0.945
6853539,0.106875,0.398125,0.495
7059998,0.01875,0.227604167,0.753645833
6912676,0.05125,0.252604167,0.696145833
7076084,0.41,0.4175,0.1725
7001752,0.25125,0.37,0.37875
7171327,0.00625,0.088333333,0.905416667
6872978,0.00875,0.14625,0.845
7184616,0.04,0.145,0.815
7181927,0.0125,0.301875,0.685625
7182664,0.025,0.417916667,0.557083333
7031101,0.02625,0.423333333,0.550416667
6975642,0.01875,0.12875,0.8525
7043919,0.11875,0.26625,0.615
7170987,0.11875,0.5625,0.31875
7043985,0.141916667,0.416625,0.441458333
6867445,0.0375,0.281875,0.680625
6969472,0.06775,0.210833333,0.721416667
7043690,0.045,0.42875,0.52625
7209689,0.01125,0.078333333,0.910416667
6902284,0.0175,0.12,0.8625
6873119,0.02,0.3125,0.6675
6908191,0.01625,0.199791667,0.783958333
6873709,0.0425,0.2675,0.69
7184797,0.01875,0.0925,0.88875
7050392,0.01125,0.08375,0.905
7054552,0.01125,0.159166667,0.829583333
6907269,0.02125,0.142916667,0.835833333
7055217,0.043125,0.515,0.441875
6919824,0.01625,0.213333333,0.770416667
6868325,0.03,0.2225,0.7475
6933467,0.085604167,0.304395833,0.61
7043791,0.045,0.22125,0.73375
7211661,0.0484375,0.116875,0.8346875
6919009,0.06625,0.2625,0.67125
7195359,0.05875,0.22375,0.7175
7043585,0.0325,0.265,0.7025
6895120,0.0575,0.255,0.6875
7055050,0.03375,0.32875,0.6375
7021361,0.061666667,0.409583333,0.52875
7113299,0.018125,0.2565625,0.7253125
6815043,0.01375,0.94,0.04625
6824675,0.0475,0.8784375,0.0740625
6922144,0.01875,0.523333333,0.457916667
7090158,0.02375,0.785,0.19125
7103652,0.0125,0.904166667,0.083333333
7167056,0.06,0.6625,0.2775
6847088,0.0175,0.92125,0.06125
7115597,0.31125,0.3628125,0.3259375
7055112,0.18625,0.5175,0.29625
6814193,0.062083333,0.515416667,0.4225
6842232,0.09125,0.558104167,0.350645833
6849075,0.043333333,0.719791667,0.236875
7004831,0.0125,0.8825,0.105
7022187,0.0275,0.682375,0.290125
6988820,0.05875,0.76875,0.1725
7006773,0.065,0.56125,0.37375
7059217,0.05875,0.76875,0.1725
6936141,0.06125,0.5,0.43875
6945189,0.03375,0.6625,0.30375
6889427,0.06125,0.5509375,0.3878125
6813807,0.026458333,0.236041667,0.7375
6814130,0.05875,0.3125,0.62875
6889988,0.07,0.306666667,0.623333333
6848644,0.05875,0.3125,0.62875
7154588,0.126,0.40775,0.46625
7005501,0.0625,0.408,0.5295
7004929,0.1105,0.65075,0.23875
7021212,0.1435,0.446083333,0.410416667
6876829,0.101666667,0.3620625,0.536270833
6865999,0.03,0.31875,0.65125
6849238,0.00875,0.2425,0.74875
6825214,0.013541667,0.242708333,0.74375
7175736,0.0275,0.4975,0.475
7208462,0.035,0.353125,0.611875
7103338,0.0275,0.4975,0.475
6813781,0.02125,0.674375,0.304375
6823372,0.06,0.552208333,0.387791667
7102644,0.034166667,0.155833333,0.81
7154528,0.08375,0.279375,0.636875
6824732,0.11,0.4125,0.4775
7005076,0.392708333,0.304791667,0.3025
6848481,0.0225,0.611041667,0.366458333
7180536,0.0275,0.356458333,0.616041667
6957069,0.0175,0.597327381,0.385172619
6922445,0.0275,0.602,0.3705
7204972,0.0775,0.66125,0.26125
7180489,0.075,0.536875,0.388125
6989799,0.12,0.441666667,0.438333333
6983708,0.115,0.410208333,0.474791667
6843660,0.02875,0.16875,0.8025
7154469,0.0175,0.635416667,0.347083333
7208887,0.01875,0.33625,0.645
7139905,0.0225,0.37125,0.60625
7102800,0.0225,0.315,0.6625
7169017,0.02375,0.32375,0.6525
6921597,0.01125,0.65375,0.335
7180280,0.0325,0.16375,0.80375
7006986,0.024,0.13025,0.84575
7179860,0.43625,0.2075,0.35625
7154418,0.225,0.19125,0.58375
6983703,0.23,0.431875,0.338125
7005124,0.665,0.19875,0.13625
7102456,0.525,0.1753125,0.2996875
6988052,0.38625,0.1978125,0.4159375
7175523,0.52,0.1740625,0.3059375
7206704,0.04,0.27475,0.68525
7022161,0.05,0.3015,0.6485
7041609,0.044375,0.30675,0.648875
7005430,0.044375,0.30675,0.648875
7189119,0.146083333,0.346229167,0.5076875
7169361,0.15775,0.3325625,0.5096875
7208111,0.112333333,0.324333333,0.563333333
7042457,0.00625,0.115,0.87875
6941017,0.01375,0.17375,0.8125
6911413,0.01375,0.17375,0.8125
7041152,0.37125,0.3585,0.27025
7058866,0.111875,0.62,0.268125
7154827,0.0075,0.3025,0.69
7142361,0.1175,0.21125,0.67125
7102267,0.0975,0.65125,0.25125
7022261,0.525,0.24125,0.23375
7057995,0.525,0.24125,0.23375
7115022,0.045,0.47625,0.47875
7180706,0.025,0.20125,0.77375
7167703,0.3625,0.3784375,0.2590625
7113700,0.37125,0.2475,0.38125
6956232,0.08375,0.729375,0.186875
6882969,0.05375,0.7325,0.21375
6875326,0.0775,0.709375,0.213125
6906690,0.09,0.4790625,0.4309375
6843796,0.0775,0.709375,0.213125
7075597,0.03375,0.3975,0.56875
6979413,0.02125,0.5,0.47875
7021965,0.01625,0.73125,0.2525
7161906,0.01125,0.085,0.90375
7006188,0.0425,0.405,0.5525
6904577,0.0490625,0.410625,0.5403125
7206590,0.059270833,0.598229167,0.3425
7103259,0.059270833,0.598229167,0.3425
7113037,0.02125,0.3125,0.66625
7041781,0.046604167,0.630895833,0.3225
7004681,0.046604167,0.630895833,0.3225
7129277,0.03625,0.2765625,0.6871875
6838711,0.03,0.24875,0.72125
7162167,0.04625,0.23,0.72375
7129479,0.03875,0.28625,0.675
7103087,0.044833333,0.289541667,0.665625
7102333,0.074375,0.316041667,0.609583333
6825124,0.081,0.23525,0.68375
7180450,0.167291667,0.612916667,0.219791667
6921669,0.042291667,0.141458333,0.81625
6889839,0.05125,0.252083333,0.696666667
6907178,0.05125,0.232083333,0.716666667
6921396,0.02375,0.153333333,0.822916667
7112861,0.0275,0.22,0.7525
7107832,0.04625,0.415,0.53875
7190845,0.0575,0.4921875,0.4503125
6945892,0.0175,0.1425,0.84
6905486,0.08125,0.295833333,0.622916667
6947293,0.0375,0.1975,0.765
7180393,0.01125,0.10375,0.885
7169528,0.02625,0.095625,0.878125
7189705,0.014375,0.166875,0.81875
7043006,0.0459375,0.256875,0.6971875
7208564,0.3,0.105,0.595
6848155,0.085,0.34875,0.56625
7167821,0.0075,0.07625,0.91625
6936804,0.02375,0.349583333,0.626666667
6940649,0.08875,0.48125,0.43
6876209,0.14125,0.393333333,0.465416667
6824855,0.05,0.523125,0.426875
7140941,0.0925,0.47375,0.43375
7154909,0.025,0.6175,0.3575
7103361,0.08875,0.59125,0.32
7113459,0.04125,0.65625,0.3025
6985615,0.081875,0.399375,0.51875
7021355,0.09625,0.615,0.28875
6945510,0.01875,0.52875,0.4525
6842905,0.0575,0.5,0.4425
7185695,0.10125,0.432916667,0.465833333
7154834,0.09,0.356666667,0.553333333
6838199,0.07,0.273,0.657
7163175,0.09375,0.359583333,0.546666667
7101966,0.39625,0.240625,0.363125
6990033,0.1275,0.745,0.1275
7005206,0.6575,0.2075,0.135
7154558,0.03,0.430666667,0.539333333
6843406,0.027791667,0.360333333,0.611875
7141481,0.20625,0.444375,0.349375
7207086,0.045,0.2925,0.6625
7141631,0.055,0.15,0.795
6956767,0.19875,0.545833333,0.255416667
7168531,0.07625,0.24125,0.6825
6973540,0.0475,0.325625,0.626875
6955932,0.06,0.320625,0.619375
7022069,0.06,0.320625,0.619375
6936392,0.06375,0.180625,0.755625
6921642,0.030625,0.695625,0.27375
6888947,0.030625,0.695625,0.27375
6824620,0.03875,0.67375,0.2875
6975233,0.04425,0.622416667,0.333333333
6813503,0.024375,0.751041667,0.224583333
6842739,0.037291667,0.644875,0.317833333
7102509,0.025,0.17125,0.80375
7184878,0.08125,0.5375,0.38125
7005702,0.1,0.5728125,0.3271875
6837190,0.14375,0.315,0.54125
6940972,0.04875,0.178125,0.773125
7102873,0.06375,0.217291667,0.718958333
7208386,0.06375,0.217291667,0.718958333
7042499,0.04375,0.13,0.82625
6892541,0.0525,0.190625,0.756875
6813465,0.04625,0.36875,0.585
7154728,0.0625,0.445,0.4925
6823913,0.033020833,0.324479167,0.6425
6910167,0.026666667,0.148333333,0.825
7131110,0.03375,0.11125,0.855
7042227,0.026666667,0.631458333,0.341875
7042752,0.035416667,0.155833333,0.80875
7162630,0.219479167,0.275520833,0.505
7161833,0.0175,0.3925,0.59
7208277,0.01375,0.466875,0.519375
7096544,0.015,0.13875,0.84625
6989802,0.04,0.18375,0.77625
6872008,0.07,0.145416667,0.784583333
6941571,0.081666667,0.16,0.758333333
7185492,0.02375,0.2775,0.69875
6946359,0.0225,0.20125,0.77625
6890181,0.01875,0.1375,0.84375
7154345,0.01125,0.06025,0.9285
7141189,0.035,0.13025,0.83475
7190710,0.0175,0.17375,0.80875
7167083,0.005,0.01625,0.97875
6955981,0.01625,0.36,0.62375
7101541,0.065,0.10025,0.83475
6983720,0.03125,0.283333333,0.685416667
7142200,0.05125,0.38375,0.565
7208004,0.05,0.370625,0.579375
7140099,0.08625,0.25875,0.655
7154824,0.07125,0.41375,0.515
7180154,0.0825,0.42875,0.48875
6974498,0.0625,0.4775,0.46
6982146,0.07,0.453333333,0.476666667
7057478,0.05125,0.30125,0.6475
7208152,0.15921131,0.39128869,0.4495
7021864,0.12,0.276875,0.603125
7130141,0.02375,0.188125,0.788125
7103136,0.025,0.176875,0.798125
7184861,0.1065625,0.5496875,0.34375
7130995,0.186041667,0.462916667,0.351041667
7191398,0.05,0.105,0.845
7059031,0.04375,0.113333333,0.842916667
7120046,0.0175,0.2325,0.75
6962634,0.01875,0.49,0.49125
7006593,0.0303125,0.5171875,0.4525
6858459,0.01125,0.43375,0.555
6962825,0.01375,0.18125,0.805
7190899,0.05375,0.17125,0.775
6858338,0.0528125,0.606145833,0.341041667
7190934,0.12,0.28,0.6
7058742,0.0925,0.33375,0.57375
6814325,0.04125,0.611875,0.346875
7119140,0.0175,0.431958333,0.550541667
6825125,0.305833333,0.31625,0.377916667
7120025,0.4025,0.34875,0.24875
7189664,0.1225,0.1625,0.715
7119543,0.12625,0.34125,0.5325
7006659,0.374166667,0.385833333,0.24
7058934,0.42875,0.33625,0.235
7004947,0.3796875,0.305,0.3153125
6988709,0.0925,0.30125,0.60625
7223925,0.1,0.36625,0.53375
6844051,0.084375,0.218875,0.69675
7107892,0.09125,0.4575,0.45125
6815176,0.035,0.2425,0.7225
7102600,0.03625,0.739583333,0.224166667
6962173,0.38625,0.2848125,0.3289375
7058949,0.0975,0.54125,0.36125
6989355,0.050416667,0.635833333,0.31375
7057647,0.05875,0.6325,0.30875
7191043,0.01125,0.0559375,0.9328125
7109482,0.03625,0.225,0.73875
7120275,0.01375,0.71375,0.2725
6962284,0.00875,0.16125,0.83
7058507,0.0025,0.17625,0.82125
7119640,0.050625,0.265875,0.6835
7189695,0.0790625,0.3921875,0.52875
7005728,0.1465625,0.399479167,0.453958333
7190002,0.00375,0.2365,0.75975
7188569,0.07875,0.5075,0.41375
7102916,0.096666667,0.414583333,0.48875
7189077,0.086875,0.493958333,0.419166667
6893097,0.0775,0.15625,0.76625
6858116,0.14125,0.1575,0.70125
6906480,0.17125,0.485,0.34375
7187965,0.08125,0.33,0.58875
6858263,0.125,0.27,0.605
6858919,0.02,0.75875,0.22125
7118656,0.042916667,0.659583333,0.2975
7191319,0.042916667,0.659583333,0.2975
6963214,0.05875,0.497916667,0.443333333
7190407,0.0175,0.4525,0.53
7190946,0.01875,0.2925,0.68875
7006284,0.01875,0.2915625,0.6896875
6962839,0.02125,0.305416667,0.673333333
6859778,0.11625,0.28625,0.5975
7058640,0.08875,0.21625,0.695
7118928,0.01875,0.135625,0.845625
7101593,0.03875,0.17125,0.79
6906343,0.035,0.05875,0.90625
7120280,0.04125,0.498125,0.460625
7120265,0.01,0.13,0.86
7058817,0.015,0.18875,0.79625
6823884,0.185,0.492916667,0.322083333
6843749,0.134375,0.332395833,0.533229167
7118456,0.10875,0.31,0.58125
7224355,0.01,0.1225,0.8675
6968860,0.005,0.23125,0.76375
6859992,0.08,0.332083333,0.587916667
7180347,0.031875,0.156875,0.81125
6858689,0.0275,0.33,0.6425
7004860,0.04875,0.58625,0.365
7037580,0.06125,0.37375,0.565
7032770,0.00125,0.14625,0.8525
6984051,0.01375,0.34,0.64625
7137211,0.005,0.2025,0.7925
6861046,0.015,0.3925,0.5925
7033166,0.00875,0.42625,0.565
6985731,0.00375,0.355,0.64125
6920352,0.0725,0.71,0.2175
6918940,0.0125,0.34,0.6475
6861672,0.210416667,0.3275,0.462083333
6840780,0.156666667,0.3875,0.455833333
6840270,0.0984375,0.2675,0.6340625
6840767,0.162916667,0.44875,0.388333333
6920249,0.035,0.18875,0.77625
6986047,0.02,0.18625,0.79375
6985703,0.00875,0.07875,0.9125
6952684,0.0175,0.145,0.8375
6867447,0.0375,0.24975,0.71275
7137155,0.045,0.14625,0.80875
6985637,0.01375,0.24,0.74625
7039193,0.0225,0.180833333,0.796666667
7200902,0.035,0.361041667,0.603958333
7137652,0.147083333,0.2671875,0.585729167
7076555,0.045,0.423333333,0.531666667
7076581,0.0325,0.48625,0.48125
7076335,0.02625,0.275,0.69875
7137330,0.01875,0.38625,0.595
6919939,0.10625,0.68875,0.205
6921679,0.476875,0.429375,0.09375
6862249,0.43375,0.293333333,0.272916667
6919357,0.321875,0.588125,0.09
7201044,0.11375,0.6725,0.21375
7111142,0.308125,0.60125,0.090625
7201172,0.324375,0.578958333,0.096666667
7200610,0.27125,0.58875,0.14
6983957,0.379375,0.495625,0.125
6970919,0.3875,0.384166667,0.228333333
6918458,0.26625,0.45875,0.275
6861306,0.245,0.325,0.43
7200778,0.35625,0.265,0.37875
6826702,0.1175,0.27625,0.60625
6861790,0.41875,0.35875,0.2225
6861121,0.13,0.60625,0.26375
6840785,0.05,0.386041667,0.563958333
7098635,0.05875,0.4075,0.53375
7099555,0.03,0.2125,0.7575
6860497,0.02625,0.2375,0.73625
6921556,0.03875,0.2875,0.67375
6990909,0.03375,0.23,0.73625
7033282,0.01125,0.2475,0.74125
7201133,0.01375,0.12375,0.8625
7031590,0.02125,0.1525,0.82625
7032611,0.0175,0.141875,0.840625
6919319,0.03625,0.15,0.81375
6919140,0.0275,0.247,0.7255
7030342,0.01125,0.28375,0.705
7030860,0.00625,0.15075,0.843
7044354,0.00375,0.13875,0.8575
6919953,0.1225,0.3109375,0.5665625
6867327,0.0525,0.14,0.8075
7201527,0.02125,0.085,0.89375
7136989,0.01625,0.12625,0.8575
7137318,0.02125,0.105104167,0.873645833
7200836,0.0175,0.0584375,0.9240625
7030890,0.02,0.090625,0.889375
6991451,0.08625,0.329583333,0.584166667
6860601,0.025,0.285833333,0.689166667
6861410,0.07,0.37125,0.55875
7201451,0.015,0.2125,0.7725
7137274,0.051666667,0.2525,0.695833333
6921701,0.00375,0.35125,0.645
6921971,0.030833333,0.2725,0.696666667
7031816,0.025,0.185,0.79
7137427,0.029375,0.265625,0.705
7105483,0.027916667,0.567083333,0.405
7201572,0.03,0.197395833,0.772604167
7105183,0.02375,0.404479167,0.571770833
7137053,0.034479167,0.535520833,0.43
7201473,0.03125,0.5971875,0.3715625
6860453,0.0234375,0.1590625,0.8175
7031893,0.01875,0.1625,0.81875
6867900,0.00625,0.1625,0.83125
6922006,0.00375,0.18625,0.81
7032844,0.01,0.191041667,0.798958333
7014217,0.0125,0.16,0.8275
6867181,0.0125,0.284791667,0.702708333
7013643,0.02,0.36875,0.61125
6917981,0.17,0.296875,0.533125
6867735,0.00375,0.365,0.63125
7200361,0.0125,0.32125,0.66625
7137084,0.0125,0.18625,0.80125
7137441,0.0125,0.27375,0.71375
6991540,0.015,0.24375,0.74125
7097537,0.14,0.40625,0.45375
7093347,0.057083333,0.39125,0.551666667
6980429,0.04125,0.25,0.70875
6979950,0.056875,0.196875,0.74625
7107862,0.0125,0.310416667,0.677083333
6956599,0.1,0.3475,0.5525
7021292,0.01375,0.23875,0.7475
6973248,0.05375,0.47,0.47625
7021429,0.02,0.31875,0.66125
7021879,0.089375,0.126875,0.78375
6975458,0.01375,0.141458333,0.844791667
7162735,0.0075,0.44625,0.54625
6837836,0.1825,0.09625,0.72125
6910686,0.025,0.384583333,0.590416667
7109318,0.02625,0.475833333,0.497916667
6973375,0.0225,0.36375,0.61375
6824919,0.02125,0.202625,0.776125
6825009,0.045625,0.320625,0.63375
6824906,0.035,0.21475,0.75025
6877069,0.06125,0.336875,0.601875
6824166,0.0275,0.1896875,0.7828125
7163138,0.05,0.26,0.69
7058146,0.08625,0.42875,0.485
