listing_id,high,medium,low
7003531,0.0551,0.4049,0.54
6913701,0.01,0.072666667,0.917333333
6913703,0.021,0.212,0.767
6908618,0.016,0.09,0.894
6908634,0.007,0.2,0.793
7067010,0.045,0.1285,0.8265
7233576,0.042,0.33,0.628
7233612,0.0324,0.276,0.6916
7233509,0.174583333,0.246,0.579416667
7232357,0.282416667,0.282166667,0.435416667
7171804,0.18,0.424,0.396
7232703,0.05,0.38245,0.56755
7171735,0.025,0.137,0.838
7231740,0.164,0.393,0.443
7099546,0.13,0.3454,0.5246
7233086,0.21025,0.408416667,0.381333333
7232882,0.059,0.630833333,0.310166667
7177632,0.038,0.794833333,0.167166667
7170900,0.023,0.229,0.748
7104986,0.172,0.6913,0.1367
7170667,0.028,0.826,0.146
7172471,0.057,0.8235,0.1195
7232526,0.131,0.7359,0.1331
7173603,0.066,0.413616667,0.520383333
7232418,0.103,0.735,0.162
7170493,0.076,0.26,0.664
7105316,0.1285,0.441333333,0.430166667
7172338,0.06675,0.6605,0.27275
7171888,0.20615,0.5575,0.23635
7232231,0.320297619,0.4256,0.254102381
7232008,0.241,0.519,0.24
7232531,0.571757143,0.245,0.183242857
7171066,0.383333333,0.412,0.204666667
7105698,0.16475,0.41725,0.418
7233310,0.213166667,0.407,0.379833333
7178319,0.007,0.059,0.934
7099743,0.111,0.295,0.594
7104737,0.115,0.294,0.591
7105242,0.075,0.346333333,0.578666667
7232575,0.007,0.154,0.839
7105523,0.563333333,0.2165,0.220166667
7233114,0.068,0.365,0.567
7099199,0.136,0.3515,0.5125
7173661,0.269,0.3985,0.3325
7104910,0.089,0.415,0.496
7171138,0.4255,0.3885,0.186
7104816,0.123,0.504833333,0.372166667
7232339,0.285,0.398,0.317
7232321,0.145333333,0.447083333,0.407583333
7232473,0.14,0.266,0.594
7105420,0.136,0.383166667,0.480833333
7170143,0.056,0.229,0.715
7232100,0.2358,0.51385,0.25035
7172450,0.094,0.26395,0.64205
7170659,0.17015,0.56725,0.2626
7172410,0.328,0.426666667,0.245333333
7232946,0.233816667,0.4325,0.333683333
7232547,0.153,0.654566667,0.192433333
7099197,0.098,0.7735,0.1285
7233419,0.067,0.313,0.62
7209045,0.051,0.338,0.611
7210847,0.018,0.204,0.778
7233144,0.151,0.41,0.439
7045151,0.012,0.08,0.908
7714408,0.002,0.034,0.964
7039981,0.021,0.116,0.863
7045179,0.032,0.2085,0.7595
7039835,0.005,0.046,0.949
7039901,0.016,0.13525,0.84875
7045182,0.017666667,0.129333333,0.853
7039849,0.011,0.083166667,0.905833333
7040012,0.013,0.09,0.897
7714404,0.022,0.108,0.87
7045136,0.0879,0.276433333,0.635666667
7045138,0.035,0.157433333,0.807566667
7039877,0.071,0.195,0.734
7039874,0.111,0.205166667,0.683833333
7122013,0.012,0.087666667,0.900333333
7045157,0.021,0.151333333,0.827666667
7121697,0.102,0.271,0.627
7707462,0.031,0.093,0.876
7219472,0.035,0.1925,0.7725
7707515,0.048,0.203,0.749
7510965,0.024,0.0705,0.9055
7039806,0.022,0.14,0.838
7714406,0.023,0.117,0.86
7219474,0.002,0.055,0.943
7121780,0.008,0.0508,0.9412
7181553,0.004,0.0528,0.9432
7707520,0.006,0.058,0.936
7127595,0.018,0.1235,0.8585
7121764,0.004,0.024,0.972
7181506,0.001,0.022,0.977
7181519,0.004,0.083,0.913
7181531,0.028,0.11,0.862
7121739,0.001,0.035,0.964
7138026,0.002,0.044,0.954
7510961,0.005,0.025,0.97
7121876,0.003,0.052,0.945
7510942,0.032,0.146,0.822
7707510,0.031,0.168,0.801
7137998,0.003,0.061,0.936
7196219,0.003,0.038,0.959
7137981,0.011,0.0925,0.8965
7510953,0.008,0.036,0.956
7206155,0.013,0.05,0.937
7121824,0.002,0.042,0.956
7137956,0.002,0.05,0.948
7138071,0.01,0.099,0.891
7414325,0.008,0.131,0.861
7510948,0.067,0.249,0.684
7178408,0.045333333,0.303,0.651666667
7178442,0.076666667,0.193333333,0.73
7231904,0.126066667,0.643933333,0.23
7232553,0.063,0.646,0.291
6980342,0.069,0.407,0.524
6980337,0.0935,0.405,0.5015
6980938,0.083541667,0.342583333,0.573875
7178173,0.0989,0.2681,0.633
6980959,0.038833333,0.405380952,0.555785714
7232419,0.029,0.221,0.75
7232548,0.241666667,0.4555,0.302833333
7178206,0.066,0.444833333,0.489166667
7177151,0.197333333,0.233916667,0.56875
7177204,0.282666667,0.387333333,0.33
7233001,0.214,0.407,0.379
7233171,0.0995,0.6495,0.251
6980426,0.0825,0.664,0.2535
7233574,0.01,0.091,0.899
7177784,0.18485,0.30865,0.5065
7232981,0.470516667,0.2951,0.234383333
7232515,0.275833333,0.345333333,0.378833333
6980680,0.1135,0.2725,0.614
6980790,0.0935,0.220833333,0.685666667
7232189,0.088,0.1925,0.7195
7232665,0.019,0.25775,0.72325
7177796,0.048,0.221666667,0.730333333
6980564,0.007,0.7808,0.2122
6980548,0.026,0.158,0.816
7178223,0.012,0.0715,0.9165
7232078,0.3852,0.3936,0.2212
6980271,0.341414286,0.353452381,0.305133333
7177259,0.044666667,0.547333333,0.408
7232057,0.5,0.293,0.207
7177175,0.073,0.428,0.499
7232541,0.253233333,0.592,0.154766667
7176997,0.036,0.167,0.797
6980441,0.1,0.34,0.56
6980786,0.045433333,0.238,0.716566667
6980391,0.356427381,0.297166667,0.346405952
7232760,0.066,0.6709,0.2631
7232107,0.219,0.259,0.522
7233048,0.164666667,0.403,0.432333333
7177524,0.05,0.1635,0.7865
7232038,0.031,0.1205,0.8485
6980725,0.101833333,0.355166667,0.543
7177153,0.1265,0.3855,0.488
6980507,0.094,0.245966667,0.660033333
7233093,0.205333333,0.502,0.292666667
6980234,0.084166667,0.253714286,0.662119048
7233201,0.153,0.448990476,0.398009524
7177869,0.1115,0.492166667,0.396333333
7177108,0.421,0.3615,0.2175
7232623,0.1535,0.5845,0.262
7231587,0.253,0.5129,0.2341
7232793,0.252483333,0.376516667,0.371
7177852,0.157,0.555,0.288
6980404,0.071516667,0.401483333,0.527
6980525,0.028428571,0.308238095,0.663333333
7177142,0.0985,0.561,0.3405
7178036,0.126,0.346833333,0.527166667
7233194,0.096,0.4815,0.4225
6980835,0.063142857,0.25252381,0.684333333
7233646,0.111,0.318,0.571
7233568,0.014,0.077,0.909
7040747,0.021,0.064,0.915
6909646,0.002,0.009,0.989
6863497,0.002,0.011,0.987
7051277,0.003,0.034,0.963
6841594,0.005,0.024433333,0.970566667
7073417,0.02,0.063,0.917
6921149,0.003,0.027,0.97
7202405,0.011,0.083,0.906
7212429,0.017,0.065,0.918
7073272,0.009,0.026,0.965
6981211,0.362607143,0.305392857,0.332
6945770,0.241,0.377,0.382
7093931,0.119,0.391166667,0.489833333
6984077,0.006,0.037,0.957
6991580,0.274583333,0.168833333,0.556583333
6945776,0.026,0.093,0.881
7072797,0.329,0.387,0.284
7020299,0.042,0.183,0.775
7017743,0.011,0.06525,0.92375
6959140,0.001,0.094,0.905
7055635,0.063,0.285666667,0.651333333
7025984,0.012,0.18,0.808
7061322,0.031,0.3695,0.5995
7061371,0.077,0.385,0.538
6959396,0.026,0.1231,0.8509
6959115,0.062333333,0.317895238,0.619771429
7019804,0.026,0.101666667,0.872333333
6959660,0.013,0.18065,0.80635
7019821,0.025,0.113,0.862
6913090,0.094666667,0.424333333,0.481
7019756,0.05,0.3,0.65
7019783,0.013,0.074,0.913
6913236,0.025,0.278,0.697
6959976,0.046,0.27275,0.68125
6959844,0.057,0.2068,0.7362
6959499,0.015,0.173,0.812
7026333,0.016,0.165,0.819
6959250,0.166,0.2995,0.5345
6960162,0.009,0.143,0.848
7025762,0.073,0.4725,0.4545
6959653,0.032,0.158,0.81
6969577,0.033,0.157,0.81
6913150,0.08,0.492666667,0.427333333
6958288,0.022,0.226,0.752
6958620,0.022,0.226,0.752
7025556,0.025,0.138,0.837
7061247,0.062,0.307,0.631
7055652,0.099,0.33425,0.56675
7055678,0.154766667,0.43655,0.408683333
7033236,0.065,0.314333333,0.620666667
6958580,0.006,0.063,0.931
6958547,0.013,0.165,0.822
6958555,0.029,0.246,0.725
7055637,0.013833333,0.165166667,0.821
6958978,0.021,0.301,0.678
7055634,0.032,0.234,0.734
7019853,0.015,0.051,0.934
6959885,0.194,0.3695,0.4365
7019781,0.035,0.215,0.75
7055644,0.065,0.305,0.63
6958281,0.085,0.284,0.631
7019746,0.033,0.138,0.829
6958236,0.233,0.334,0.433
6959319,0.035,0.239,0.726
6959019,0.106,0.357,0.537
7106269,0.006,0.017,0.977
6863570,0.01,0.073083333,0.916916667
7165820,0.043,0.03,0.927
6965602,0.019,0.086,0.895
7121838,0.025,0.161,0.814
6971671,0.056,0.14,0.804
7172008,0.001,0.028,0.971
6887973,0.056666667,0.328333333,0.615
7172370,0.046666667,0.333666667,0.619666667
6887840,0.036,0.2085,0.7555
7173554,0.0135,0.1295,0.857
6938196,0.023,0.258,0.719
6887939,0.034,0.2295,0.7365
7110024,0.022,0.122,0.856
6862168,0.035,0.1215,0.8435
7173138,0.021,0.199,0.78
6960007,0,0.028,0.972
7170606,0.005,0.04,0.955
7025659,0.022,0.092,0.886
6887947,0.019,0.14,0.841
6996829,0.012,0.112,0.876
7171486,0.009,0.094,0.897
6943406,0.12025,0.51775,0.362
6942886,0.038,0.127,0.835
6943120,0.053,0.162,0.785
7226517,0.034,0.151,0.815
6983944,0.023,0.14,0.837
7172791,0.017,0.236,0.747
6985585,0.011,0.135,0.854
6997090,0.033,0.219166667,0.747833333
7172760,0.05,0.2265,0.7235
7226795,0.011,0.048,0.941
6887919,0.012,0.079,0.909
7170518,0.026,0.079,0.895
6887799,0.017,0.077,0.906
6887777,0.02,0.145,0.835
7171430,0.024,0.124,0.852
6888102,0.021,0.224,0.755
6850395,0.079,0.459666667,0.461333333
6971209,0.149,0.583,0.268
7172652,0.29,0.391,0.319
6887968,0.26,0.3945,0.3455
7172305,0.155,0.38775,0.45725
6969426,0.207,0.41,0.383
6818496,0.114,0.351,0.535
7099544,0.047,0.338,0.615
7098871,0.094,0.401,0.505
6970532,0.023,0.106,0.871
6855036,0.024,0.291,0.685
6849600,0.169,0.401,0.43
7099285,0.125,0.5,0.375
7126085,0.171,0.442,0.387
7072352,0.1896,0.3794,0.431
6887975,0.003,0.099,0.898
7099386,0.004,0.049,0.947
7083789,0.007,0.056,0.937
7081842,0.044,0.266,0.69
6887795,0.006,0.113,0.881
6888100,0.01,0.161,0.829
6887924,0.032,0.233,0.735
6970747,0.068,0.298,0.634
6959779,0.088,0.307,0.605
7171296,0.216,0.379666667,0.404333333
6887803,0.117,0.524,0.359
7173114,0.019,0.194,0.787
6887969,0.016,0.164,0.82
7172319,0.012,0.14,0.848
7172524,0.207,0.263,0.53
7171695,0.029,0.163,0.808
6887988,0.188,0.367,0.445
7116486,0.055,0.491,0.454
7099944,0.069,0.5605,0.3705
6853852,0.016,0.1075,0.8765
6852697,0.026,0.1636,0.8104
6862352,0.085,0.215,0.7
6849877,0.14,0.294,0.566
6882296,0.072,0.284,0.644
6887898,0.126,0.322666667,0.551333333
6883117,0.166,0.368,0.466
6853779,0.052,0.158,0.79
6881899,0.018,0.157,0.825
6821736,0.023,0.296666667,0.680333333
6910983,0.018,0.304,0.678
7015314,0.092,0.314,0.594
7211778,0.118,0.4189,0.4631
7210202,0.007,0.109,0.884
7160581,0.046,0.209,0.745
6973684,0.05,0.486,0.464
7211146,0.046,0.1075,0.8465
7197380,0.047,0.316,0.637
6911070,0.088666667,0.195333333,0.716
7110753,0.013,0.191,0.796
7233541,0.031,0.15,0.819
7110025,0.003,0.0595,0.9375
7195373,0.023,0.12,0.857
7211603,0.048,0.123,0.829
7111088,0.031,0.24,0.729
7091315,0.004,0.079,0.917
6960031,0.191,0.397,0.412
7197699,0.009,0.119,0.872
7091547,0.063,0.114666667,0.822333333
7210181,0.011166667,0.131666667,0.857166667
7084207,0.056,0.152,0.792
6968514,0.044,0.275,0.681
7080128,0.06,0.227,0.713
7083666,0.024,0.148,0.828
7177518,0.137,0.320483333,0.542516667
7082161,0.031,0.162,0.807
7233305,0.027,0.1339,0.8391
6973360,0.021,0.181333333,0.797666667
7199621,0.012,0.130833333,0.857166667
6922457,0.037,0.22,0.743
7197339,0.009,0.067333333,0.923666667
6988481,0.0445,0.219,0.7365
6974920,0.022,0.198333333,0.779666667
7197438,0.079,0.301,0.62
6988695,0.027,0.1875,0.7855
7127018,0.014,0.175,0.811
7001943,0.027,0.242,0.731
7209978,0.049,0.25625,0.69475
7210424,0.041,0.21,0.749
7210282,0.027,0.229,0.744
7232340,0.057,0.1455,0.7975
7231728,0.049,0.285,0.666
7232764,0.095,0.322,0.583
6974329,0.022,0.247,0.731
7211023,0.0405,0.1893,0.7702
7115082,0.036,0.148,0.816
6881025,0.004,0.03,0.966
7081164,0.003,0.047,0.95
6909509,0.01,0.042,0.948
7186570,0.018,0.047,0.935
7067530,0.041,0.133,0.826
6874556,0.007,0.055,0.938
7230876,0.065,0.383666667,0.551333333
7149186,0.053,0.289666667,0.657333333
7152511,0.062,0.17,0.768
7141053,0.061,0.2986,0.6404
7230536,0.053,0.2346,0.7124
7079823,0.067,0.277,0.656
7225530,0.065,0.14,0.795
7231220,0.054,0.112,0.834
7022505,0.01,0.119,0.871
7230747,0.008,0.125,0.867
7231091,0.033,0.224666667,0.742333333
7079763,0.057,0.299,0.644
7147482,0.0435,0.2155,0.741
6830534,0.033666667,0.08775,0.878583333
6838316,0.022666667,0.089,0.888333333
6843076,0.053666667,0.148833333,0.7975
7231186,0.02,0.068,0.912
7215676,0.012,0.087,0.901
7151174,0.03,0.265,0.705
7215134,0.042,0.240166667,0.717833333
7097397,0.014,0.205,0.781
7230502,0.034,0.2,0.766
7230852,0.004,0.035,0.961
7016454,0.003,0.031,0.966
6899974,0.042,0.297,0.661
6900031,0.032,0.284,0.684
7151866,0.047,0.243,0.71
6900183,0.017,0.198,0.785
7231026,0.006,0.1445,0.8495
7230437,0.07,0.046333333,0.883666667
7146786,0.023,0.16,0.817
6834906,0.112,0.498,0.39
7199447,0.051,0.280333333,0.668666667
7230659,0.025,0.148,0.827
7148889,0.04,0.235983333,0.724016667
7150343,0.1066,0.31725,0.57615
6835394,0.463,0.239,0.298
6843738,0.284,0.339,0.377
6866878,0.32,0.303,0.377
6859523,0.496,0.223,0.281
6843772,0.455,0.235,0.31
6827313,0.45,0.236,0.314
6856133,0.418,0.248,0.334
6835361,0.32,0.303,0.377
6865084,0.509,0.21,0.281
6859085,0.5,0.209,0.291
6856259,0.299,0.331,0.37
6860197,0.45,0.236,0.314
6865759,0.329,0.313,0.358
6843212,0.489,0.233,0.278
6856266,0.46,0.241,0.299
7231348,0.02,0.15,0.83
7191429,0.011,0.193,0.796
7169744,0.026,0.117,0.857
7169683,0.018,0.126,0.856
6931503,0.044,0.287333333,0.668666667
7231419,0.045,0.245333333,0.709666667
7137009,0.011,0.105,0.884
6971408,0.035,0.2245,0.7405
7137525,0.123,0.2,0.677
7137450,0.017,0.372,0.611
6816184,0.03,0.222,0.748
6969761,0.012,0.131833333,0.856166667
6816630,0.008,0.347,0.645
6816285,0.011,0.2,0.789
6970207,0.021,0.182,0.797
7137277,0.036,0.248,0.716
6816742,0.012,0.214,0.774
6971420,0.011,0.184,0.805
7137116,0.027,0.131,0.842
6815553,0.067,0.318,0.615
7137636,0.017,0.125,0.858
6969359,0.022,0.121,0.857
6815853,0.025,0.119,0.856
6970644,0.067,0.281,0.652
6816298,0.033,0.3,0.667
6970987,0.019,0.355,0.626
6815945,0.116333333,0.499666667,0.384
6816522,0.171,0.283,0.546
6815751,0.015,0.201,0.784
6816769,0.206,0.432,0.362
6970946,0.003,0.209,0.788
7137368,0.01,0.103,0.887
7137076,0.044,0.2405,0.7155
6815807,0.017,0.243583333,0.739416667
6816450,0.061,0.238,0.701
6816133,0.129,0.361,0.51
7137003,0.009,0.255,0.736
6971251,0.113,0.297,0.59
6970020,0.019,0.179,0.802
6816099,0.014,0.094666667,0.891333333
6970655,0.033,0.33,0.637
6816490,0.057,0.336,0.607
6816052,0.067,0.320166667,0.612833333
6969575,0.063,0.288333333,0.648666667
7209643,0.009,0.1125,0.8785
7032990,0.012,0.19,0.798
6816534,0.039,0.44,0.521
6816832,0.007,0.049,0.944
6970854,0.009,0.256,0.735
6970576,0.077,0.348,0.575
6816458,0.044,0.52,0.436
6970805,0.028,0.249,0.723
6816618,0.089,0.412,0.499
6815507,0.051,0.372,0.577
6970171,0.014,0.221333333,0.764666667
6969767,0.015,0.295,0.69
7137077,0.016,0.206,0.778
7137618,0.0605,0.3055,0.634
6971175,0.031,0.2295,0.7395
6970223,0.006,0.109,0.885
7137043,0.007,0.043,0.95
6815984,0.028,0.312,0.66
7137486,0.018,0.19,0.792
7137266,0.011333333,0.13775,0.850916667
6815735,0.084,0.320666667,0.595333333
6971132,0.082,0.236,0.682
7095415,0.013,0.039,0.948
7182186,0.008,0.068,0.924
7196776,0.002,0.024,0.974
6863333,0,0.012,0.988
7196309,0.048,0.235,0.717
7217161,0.264,0.210333333,0.525666667
7140072,0.005,0.055,0.94
6825108,0.219,0.2887,0.4923
7224284,0.5,0.2146,0.2854
6993502,0.45,0.362333333,0.187666667
6823534,0.302,0.423166667,0.274833333
6823543,0.26475,0.48425,0.251
7141426,0.206333333,0.341,0.452666667
7206219,0.2784,0.2974,0.4242
7222256,0.067,0.203,0.73
7212376,0.355,0.18,0.465
7206091,0.2,0.35,0.45
7222092,0.150666667,0.458,0.391333333
7205856,0.286,0.366,0.348
7212670,0.305,0.406,0.289
7222363,0.139888889,0.651111111,0.209
7212089,0.045,0.222,0.733
7205890,0.033,0.1485,0.8185
7222124,0.077,0.184,0.739
7227794,0.1494,0.2396,0.611
7222253,0.018,0.117,0.865
7222232,0.052,0.22925,0.71875
7205876,0.026,0.133,0.841
7206218,0.595,0.217,0.188
7219558,0.201,0.513,0.286
7222432,0.168,0.382333333,0.449666667
7219535,0.014,0.103,0.883
7222466,0.280333333,0.419,0.300666667
7212194,0.281,0.348,0.371
7222113,0.111666667,0.456,0.432333333
7222037,0.345666667,0.437,0.217333333
7222251,0.1639,0.3815,0.4546
7165822,0.014,0.045,0.941
7061732,0.111,0.2478,0.6412
6958637,0.026,0.49725,0.47675
6833072,0.0865,0.6365,0.277
7099976,0.086,0.413,0.501
7171279,0.089,0.423,0.488
7060885,0.029833333,0.36175,0.608416667
7170871,0.720516667,0.210983333,0.0685
7225953,0.041,0.349,0.61
7099216,0.045,0.368,0.587
7172835,0.045,0.368,0.587
6958472,0.082,0.3625,0.5555
6878551,0.16,0.355083333,0.484916667
6958497,0.068,0.383666667,0.548333333
7226901,0.019,0.594,0.387
7226251,0.254666667,0.251666667,0.493666667
6959945,0.211,0.342964286,0.446035714
6878570,0.197,0.333166667,0.469833333
7099132,0.07175,0.43175,0.4965
7136607,0.153333333,0.52425,0.322416667
7226465,0.162,0.5945,0.2435
7099237,0.329,0.27,0.401
7010518,0.023,0.301083333,0.675916667
7061612,0.081,0.64415,0.27485
6839679,0.176821429,0.725178571,0.098
7060924,0.122,0.191,0.687
7098649,0.132,0.258,0.61
7061277,0.021,0.117166667,0.861833333
7225947,0.072,0.218,0.71
6958681,0.024,0.458,0.518
7226831,0.0394,0.276933333,0.683666667
7099973,0.067,0.543,0.39
7171635,0.0725,0.294,0.6335
7099761,0.0725,0.294,0.6335
7098589,0.151,0.369666667,0.479333333
7226613,0.131166667,0.382833333,0.486
7226915,0.06,0.55,0.39
7098475,0.12,0.1144,0.7656
6958422,0.0295,0.358916667,0.611583333
7135285,0.003,0.068783333,0.928216667
7120793,0.184,0.336,0.48
7172512,0.05,0.41,0.54
7055221,0.041,0.203,0.756
7184336,0.053,0.374,0.573
6833523,0.0045,0.138433333,0.857066667
7169918,0.144,0.635166667,0.220833333
7099432,0.272,0.411,0.317
7172088,0.113,0.242,0.645
6879406,0.0792,0.2093,0.7115
7099293,0.14,0.2865,0.5735
7099268,0.079,0.368,0.553
7170615,0.079,0.368,0.553
6861896,0.052,0.22,0.728
7099994,0.557,0.086,0.357
7031637,0.17165,0.26035,0.568
7200611,0.080333333,0.362666667,0.557
7054798,0.079,0.487,0.434
7098703,0.0585,0.2705,0.671
6831635,0.047,0.305,0.648
6878287,0.1195,0.325,0.5555
6958853,0.031,0.318,0.651
7060806,0.031,0.318,0.651
7030628,0.03,0.26,0.71
7099360,0.331519048,0.367480952,0.301
7099611,0.235,0.406,0.359
7099082,0.118,0.574,0.308
7173356,0.188166667,0.398833333,0.413
7173761,0.054,0.574,0.372
6832457,0.376,0.4235,0.2005
6861339,0.40375,0.20945,0.3868
7226809,0.053,0.624,0.323
6959657,0.352,0.274166667,0.373833333
7172581,0.803433333,0.149566667,0.047
6832641,0.18525,0.37375,0.441
7098517,0.06,0.440666667,0.499333333
7225851,0.0535,0.413,0.5335
7173778,0.022,0.54075,0.43725
6861197,0.557666667,0.212866667,0.229466667
6831857,0.396916667,0.343083333,0.26
6878133,0.452416667,0.312583333,0.235
6879539,0.3226,0.477233333,0.200166667
7170257,0.078016667,0.268483333,0.6535
6960103,0.095583333,0.54125,0.363166667
7061192,0.20825,0.56525,0.2265
6878406,0.238,0.635833333,0.126166667
6833782,0.038,0.231,0.731
6878979,0.024,0.2582,0.7178
6860960,0.2875,0.2266,0.4859
7170414,0.666333333,0.194666667,0.139
6958634,0.052166667,0.6145,0.333333333
7061207,0.031,0.205333333,0.763666667
6958405,0.237,0.289766667,0.473233333
7043666,0.017916667,0.266866667,0.715216667
6938311,0.029,0.633,0.338
6832216,0.286166667,0.319233333,0.3946
6879662,0.310366667,0.302033333,0.3876
6833091,0.134,0.423,0.443
6879762,0.063,0.27525,0.66175
7060707,0.14,0.419,0.441
7031077,0.107,0.463,0.43
6996222,0.1075,0.5435,0.349
7061505,0.1395,0.515533333,0.344966667
7099875,0.166166667,0.403033333,0.4308
6878522,0.1655,0.290333333,0.544166667
6833556,0.42725,0.33775,0.235
7098571,0.176666667,0.359333333,0.464
6996831,0.23525,0.34975,0.415
7061504,0.174833333,0.397166667,0.428
6960192,0.193333333,0.402666667,0.404
7031049,0.20725,0.35775,0.435
